run_id,campaign,arm,load_profile,fault_mode,visibility_timeout,max_receive_count,batch_size,delivery_delay,repeat,loss_rate,duplicate_rate,dlq_capture_rate,success_rate,stranded_rate,recovery_time_s,recovery_time_visible_s,throughput_msg_s,latency_p50_s,latency_p95_s,usd_total
05622b0d-52e4-5211-b703-3c9e650b9534,baseline_delay,queue,normal,none,600,5,50,60,3,0.0,0.004166666666666667,0.0,1.0,0.0,,,9.65688692483632,60.63116330649696,61.107475512693775,0.0033578353923108834
0c633160-5836-5518-aa0e-99b43f82c01a,baseline_delay,queue,normal,none,600,5,50,0,3,0.0,0.0016666666666666668,0.0,1.0,0.0,,,20.51637344247167,0.5824870425801958,1.0531230374755443,0.003597048293813144
28da86f3-fd1d-5ec2-859c-1758d91d6eaa,baseline_delay,queue,normal,none,600,5,50,300,2,0.0,0.0033333333333333335,0.0,1.0,0.0,,,3.2980110874008246,300.5842109453605,301.0651145383279,0.0037090242826689794
31f7b377-7a1a-54ad-b5d0-9c63d58b9dec,baseline_delay,queue,normal,none,600,5,50,60,1,0.0,0.0016666666666666668,0.0,1.0,0.0,,,9.896507551267222,60.55372886676404,61.05549079872953,0.0036581586732632922
3e87e93c-b76c-5fe0-b3a2-35a94ba94a31,baseline_delay,queue,normal,none,600,5,50,300,4,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.3349848460707032,300.50715002970617,301.0704263545315,0.0036462634104067674
44682ba3-19f4-5c0a-a8e1-1e5c76d66d1c,baseline_delay,queue,normal,none,600,5,50,0,2,0.0,0.0033333333333333335,0.0,1.0,0.0,,,20.840805360796264,0.5967015820821029,1.061073943031937,0.0035883904713235972
527c7b0d-be22-5c74-b4c5-4e1726945305,baseline_delay,queue,normal,none,600,5,50,300,1,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.3404507195906503,300.53088018761144,301.0734706321026,0.003656288878813636
539d3263-1edc-56ca-92db-4496c8fd6a22,baseline_delay,queue,normal,none,600,5,50,300,1,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.3404507195906503,300.53088018761144,301.0734706321026,0.003656288878813636
6390b26f-36c9-5080-b77f-ee59d63cbd0d,baseline_delay,queue,normal,none,600,5,50,300,3,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.322524670943401,300.55203950485827,301.0588808469046,0.003658040209125123
6ed7a48f-6606-5b9d-9ece-fa4bb5c18185,baseline_delay,queue,normal,none,600,5,50,0,3,0.0,0.0016666666666666668,0.0,1.0,0.0,,,20.51637344247167,0.5824870425801958,1.0531230374755443,0.003597048293813144
6f8445c1-2947-5db1-bbb8-e82c8b5119cf,baseline_delay,queue,normal,none,600,5,50,60,4,0.0,0.0016666666666666668,0.0,1.0,0.0,,,9.765605561346023,60.61128649516688,61.07400998145706,0.003449733806210803
7e52151f-cbf9-5468-85a1-1b1bb72c5a89,baseline_delay,queue,normal,none,600,5,50,60,2,0.0,0.0,0.0,1.0,0.0,,,9.857485371836447,60.46404770301122,61.07857154369312,0.0036430242929079023
83933bc0-93af-5616-93c9-1f55f8da5c74,baseline_delay,queue,normal,none,600,5,50,60,2,0.0,0.0,0.0,1.0,0.0,,,9.857485371836447,60.46404770301122,61.07857154369312,0.0036430242929079023
856d6ad3-35ea-5bce-a192-c6ad7f3d2e94,baseline_delay,queue,normal,none,600,5,50,60,3,0.0,0.004166666666666667,0.0,1.0,0.0,,,9.65688692483632,60.63116330649696,61.107475512693775,0.0033578353923108834
